"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NLD","WIRELESSWIRED","TOT","100HAB","Q","2010-Q2",30.316,
"NLD","WIRELESSWIRED","TOT","100HAB","Q","2011-Q2",46.075,
"NLD","WIRELESSWIRED","TOT","100HAB","Q","2012-Q2",58.468,
"NLD","WIRELESSWIRED","TOT","100HAB","Q","2013-Q2",65.956,
"NLD","WIRELESSWIRED","TOT","100HAB","Q","2014-Q2",67.179,
"NLD","WIRELESSWIRED","TOT","100HAB","Q","2014-Q4",68.993,
"NZL","WIRELESSWIRED","TOT","100HAB","Q","2010-Q2",33.888,
"NZL","WIRELESSWIRED","TOT","100HAB","Q","2011-Q2",53.689,
"NZL","WIRELESSWIRED","TOT","100HAB","Q","2012-Q2",66.243,
"NZL","WIRELESSWIRED","TOT","100HAB","Q","2013-Q2",82.896,
"NZL","WIRELESSWIRED","TOT","100HAB","Q","2014-Q2",94.604,
"NZL","WIRELESSWIRED","TOT","100HAB","Q","2014-Q4",98.775,
"NOR","WIRELESSWIRED","TOT","100HAB","Q","2010-Q2",72.394,
"NOR","WIRELESSWIRED","TOT","100HAB","Q","2011-Q2",76.558,
"NOR","WIRELESSWIRED","TOT","100HAB","Q","2012-Q2",79.694,
"NOR","WIRELESSWIRED","TOT","100HAB","Q","2013-Q2",86.059,
"NOR","WIRELESSWIRED","TOT","100HAB","Q","2014-Q2",93.239,
"NOR","WIRELESSWIRED","TOT","100HAB","Q","2014-Q4",87.979,
"POL","WIRELESSWIRED","TOT","100HAB","Q","2010-Q2",46.409,
"POL","WIRELESSWIRED","TOT","100HAB","Q","2011-Q2",48.102,
"POL","WIRELESSWIRED","TOT","100HAB","Q","2012-Q2",54.328,
"POL","WIRELESSWIRED","TOT","100HAB","Q","2013-Q2",54.095,
"POL","WIRELESSWIRED","TOT","100HAB","Q","2014-Q2",51.71,
"POL","WIRELESSWIRED","TOT","100HAB","Q","2014-Q4",55.292,
"PRT","WIRELESSWIRED","TOT","100HAB","Q","2010-Q2",21.797,
"PRT","WIRELESSWIRED","TOT","100HAB","Q","2011-Q2",24.407,
"PRT","WIRELESSWIRED","TOT","100HAB","Q","2012-Q2",27.382,
"PRT","WIRELESSWIRED","TOT","100HAB","Q","2013-Q2",32.535,
"PRT","WIRELESSWIRED","TOT","100HAB","Q","2014-Q2",37.439,
"PRT","WIRELESSWIRED","TOT","100HAB","Q","2014-Q4",45.753,
"SVK","WIRELESSWIRED","TOT","100HAB","Q","2010-Q2",16.409,
"SVK","WIRELESSWIRED","TOT","100HAB","Q","2011-Q2",21.443,
"SVK","WIRELESSWIRED","TOT","100HAB","Q","2012-Q2",32.503,
"SVK","WIRELESSWIRED","TOT","100HAB","Q","2013-Q2",40.913,
"SVK","WIRELESSWIRED","TOT","100HAB","Q","2014-Q2",55.964,
"SVK","WIRELESSWIRED","TOT","100HAB","Q","2014-Q4",59.91,
"ESP","WIRELESSWIRED","TOT","100HAB","Q","2010-Q2",34.972,
"ESP","WIRELESSWIRED","TOT","100HAB","Q","2011-Q2",41.749,
"ESP","WIRELESSWIRED","TOT","100HAB","Q","2012-Q2",47.429,
"ESP","WIRELESSWIRED","TOT","100HAB","Q","2013-Q2",58.293,
"ESP","WIRELESSWIRED","TOT","100HAB","Q","2014-Q2",72.048,
"ESP","WIRELESSWIRED","TOT","100HAB","Q","2014-Q4",78.055,
"SWE","WIRELESSWIRED","TOT","100HAB","Q","2010-Q2",75.872,
"SWE","WIRELESSWIRED","TOT","100HAB","Q","2011-Q2",91.404,
"SWE","WIRELESSWIRED","TOT","100HAB","Q","2012-Q2",101.628,
"SWE","WIRELESSWIRED","TOT","100HAB","Q","2013-Q2",107.937,
"SWE","WIRELESSWIRED","TOT","100HAB","Q","2014-Q2",113.141,
"SWE","WIRELESSWIRED","TOT","100HAB","Q","2014-Q4",115.552,
"CHE","WIRELESSWIRED","TOT","100HAB","Q","2010-Q2",43.198,
"CHE","WIRELESSWIRED","TOT","100HAB","Q","2011-Q2",47.309,
"CHE","WIRELESSWIRED","TOT","100HAB","Q","2012-Q2",53.086,
"CHE","WIRELESSWIRED","TOT","100HAB","Q","2013-Q2",63.086,
