"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1967",38.6,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1968",37.357,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1969",36.713,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1970",24.627,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1971",34.759,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1972",31.9,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1973",30.164,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1974",29.26,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1975",27.142,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1976",28.27,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1977",27.849,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1978",26.911,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1979",26.923,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1980",26.988,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1981",27.207,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1982",27.056,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1983",26.807,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1984",25.373,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1985",25.087,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1986",24.503,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1987",24.956,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1988",25.388,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1989",26.173,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1990",26.077,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1991",25.847,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1992",25.968,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1993",25.288,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1994",25.712,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1995",25.341,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1996",25.734,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1997",25.679,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1998",24.112,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1999",25.201,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","2000",25.077,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","2001",24.219,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","2002",24.315,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","2003",24.424,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","2004",24.849,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","2005",25.109,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","2006",25.061,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","2007",25.058,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","2008",24.49,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","2009",25.036,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","2010",25.37,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","2011",24.859,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","2012",25.108,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","2013",24.176,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","2014",23.9,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1965",10.227,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1966",10.201,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1967",10.248,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1968",9.978,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1969",9.986,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1970",9.611,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1971",9.75,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1972",9.816,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1973",10.158,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1974",11.18,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1975",10.072,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1976",9.865,
