"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ITA","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2011",98,
"ITA","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2012",96,
"ITA","TEACHERSALARY","PRY15YREXP","IDX2005","A","2000",94,
"ITA","TEACHERSALARY","PRY15YREXP","IDX2005","A","2005",100,
"ITA","TEACHERSALARY","PRY15YREXP","IDX2005","A","2006",99,
"ITA","TEACHERSALARY","PRY15YREXP","IDX2005","A","2007",97,
"ITA","TEACHERSALARY","PRY15YREXP","IDX2005","A","2008",97,
"ITA","TEACHERSALARY","PRY15YREXP","IDX2005","A","2009",99,
"ITA","TEACHERSALARY","PRY15YREXP","IDX2005","A","2010",100,
"ITA","TEACHERSALARY","PRY15YREXP","IDX2005","A","2011",98,
"ITA","TEACHERSALARY","PRY15YREXP","IDX2005","A","2012",95,
"JPN","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2000",101,
"JPN","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2005",100,
"JPN","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2006",100,
"JPN","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2007",96,
"JPN","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2008",93,
"JPN","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2009",94,
"JPN","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2010",93,
"JPN","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2011",93,
"JPN","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2012",93,
"JPN","TEACHERSALARY","PRY15YREXP","IDX2005","A","2000",101,
"JPN","TEACHERSALARY","PRY15YREXP","IDX2005","A","2005",100,
"JPN","TEACHERSALARY","PRY15YREXP","IDX2005","A","2006",100,
"JPN","TEACHERSALARY","PRY15YREXP","IDX2005","A","2007",96,
"JPN","TEACHERSALARY","PRY15YREXP","IDX2005","A","2008",93,
"JPN","TEACHERSALARY","PRY15YREXP","IDX2005","A","2009",94,
"JPN","TEACHERSALARY","PRY15YREXP","IDX2005","A","2010",93,
"JPN","TEACHERSALARY","PRY15YREXP","IDX2005","A","2011",93,
"JPN","TEACHERSALARY","PRY15YREXP","IDX2005","A","2012",93,
"KOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2000",80,
"KOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2005",100,
"KOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2006",101,
"KOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2007",101,
"KOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2008",99,
"KOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2009",95,
"KOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2010",93,
"KOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2011",95,
"KOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2012",96,
"KOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2000",80,
"KOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2005",100,
"KOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2006",101,
"KOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2007",101,
"KOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2008",99,
"KOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2009",95,
"KOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2010",93,
"KOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2011",95,
"KOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2012",95,
"LUX","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2005",100,
"LUX","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2006",100,
"LUX","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2007",100,
"LUX","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2008",107,
"LUX","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2009",113,
"LUX","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2010",110,
"LUX","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2011",108,
"LUX","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2012",110,
"LUX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2005",100,
